iso3c,year,value,indicator_sdg
JEY,2015,92.03294479,61.1.0
JEY,2016,92.16812578,61.1.0
JEY,2017,92.30338333,61.1.0
JEY,2018,92.43871745,61.1.0
JEY,2019,92.57412813,61.1.0
JEY,2020,92.70961536,61.1.0
JEY,2021,92.84517917,61.1.0
JEY,2022,92.84517917,61.1.0
JEY,2023,92.84517917,61.1.0
JEY,2024,92.84517917,61.1.0
JEY,2015,97.61334582,61.2.0
JEY,2016,97.62900976,61.2.0
JEY,2017,97.64465703,61.2.0
JEY,2018,97.66028763,61.2.0
JEY,2019,97.67590155,61.2.0
JEY,2020,97.6914988,61.2.0
JEY,2021,97.70707938,61.2.0
JEY,2022,97.68528278,61.2.0
JEY,2023,97.66348617,61.2.0
JEY,2024,97.64168957,61.2.0
