iso3c,year,value,indicator_sdg
NIU,2015,96.31719388,61.1.0
NIU,2016,95.94214395,61.1.0
NIU,2017,95.5674906,61.1.0
NIU,2018,95.19323384,61.1.0
NIU,2019,94.81937366,61.1.0
NIU,2020,94.44591006,61.1.0
NIU,2021,94.07284304,61.1.0
NIU,2022,93.70017261,61.1.0
NIU,2023,93.32789876,61.1.0
NIU,2024,92.9560215,61.1.0
NIU,2015,97.68642115,61.2.0
NIU,2016,97.62483501,61.2.0
NIU,2017,97.56324887,61.2.0
NIU,2018,97.50166273,61.2.0
NIU,2019,97.44007658,61.2.0
NIU,2020,97.37849044,61.2.0
NIU,2021,97.3169043,61.2.0
NIU,2022,97.25531816,61.2.0
NIU,2023,97.19373202,61.2.0
NIU,2024,97.13214588,61.2.0
NIU,2015,98.67315268,61.3.0
NIU,2016,98.61094445,61.3.0
NIU,2017,98.54873623,61.3.0
NIU,2018,98.48652801,61.3.0
NIU,2019,98.42431978,61.3.0
NIU,2020,98.36211156,61.3.0
NIU,2021,98.29990334,61.3.0
NIU,2022,98.23769511,61.3.0
NIU,2023,98.17548689,61.3.0
NIU,2024,98.11327866,61.3.0
