iso3c,year,value,indicator_sdg
REU,2015,99.70064862,61.1.0
REU,2016,99.70733947,61.1.0
REU,2017,99.71403035,61.1.0
REU,2018,99.72072125,61.1.0
REU,2019,99.72741219,61.1.0
REU,2020,99.73410315,61.1.0
REU,2021,99.74079415,61.1.0
REU,2022,99.74748517,61.1.0
REU,2023,99.75417622,61.1.0
REU,2024,99.75417622,61.1.0
REU,2015,96.65889194,61.2.0
REU,2016,96.52063765,61.2.0
REU,2017,96.38236461,61.2.0
REU,2018,96.24407284,61.2.0
REU,2019,96.10576234,61.2.0
REU,2020,95.9674331,61.2.0
REU,2021,95.82908512,61.2.0
REU,2022,95.69071841,61.2.0
REU,2023,95.69691869,61.2.0
REU,2024,95.69691869,61.2.0
