iso3c,year,value,indicator_sdg
MYT,2015,90.58332318,61.1.0
MYT,2016,92.809948,61.1.0
MYT,2017,95.03093841,61.1.0
MYT,2018,96.4878376,61.1.0
MYT,2019,96.37117971,61.1.0
MYT,2020,96.37117971,61.1.0
MYT,2021,96.37117971,61.1.0
MYT,2022,96.37117971,61.1.0
MYT,2023,96.37117971,61.1.0
MYT,2015,95.19879051,61.2.0
MYT,2016,94.75736053,61.2.0
MYT,2017,94.31671876,61.2.0
MYT,2018,93.87686517,61.2.0
MYT,2019,93.43779979,61.2.0
MYT,2020,93.11223551,61.2.0
MYT,2021,92.78667124,61.2.0
MYT,2022,92.46110697,61.2.0
MYT,2023,92.46110697,61.2.0
