iso3c,year,value,indicator_sdg
WLF,2015,98.5903539,61.1.0
WLF,2016,98.54253183,61.1.0
WLF,2017,98.49472003,61.1.0
WLF,2018,98.44691849,61.1.0
WLF,2019,98.39912722,61.1.0
WLF,2020,98.35134622,61.1.0
WLF,2021,98.33556661,61.1.0
WLF,2022,98.319787,61.1.0
WLF,2023,98.319787,61.1.0
WLF,2024,98.319787,61.1.0
WLF,2015,68.9767207,61.2.0
WLF,2016,68.96566286,61.2.0
WLF,2017,68.95460502,61.2.0
WLF,2018,68.94354718,61.2.0
WLF,2019,68.93248935,61.2.0
WLF,2020,68.92143151,61.2.0
WLF,2021,68.91037367,61.2.0
WLF,2022,68.89931583,61.2.0
WLF,2023,68.89931583,61.2.0
WLF,2024,68.89931583,61.2.0
