iso3c,year,value,indicator_sdg
AZE,2023,12,4.1.2
AZE,2024,11.9,4.1.2
AZE,2025,11.9,4.1.2
AZE,2015,72.35,43.0.0
AZE,2016,72.57,43.0.0
AZE,2017,72.69,43.0.0
AZE,2018,73.02,43.0.0
AZE,2019,73.29,43.0.0
AZE,2020,70.31,43.0.0
AZE,2021,71,43.0.0
AZE,2022,74.12,43.0.0
AZE,2023,74.43,43.0.0
AZE,2015,66,45.0.0
AZE,2016,65.2,45.0.0
AZE,2017,66.8,45.0.0
AZE,2018,64.3,45.0.0
AZE,2019,65.6,45.0.0
AZE,2020,64.6,45.0.0
AZE,2021,65.4,45.0.0
AZE,2022,65.3,45.0.0
AZE,2023,66.2,45.0.0
AZE,2015,54.3,6.1.1
AZE,2016,54.7,6.1.1
AZE,2017,55.1,6.1.1
AZE,2018,55.5,6.1.1
AZE,2019,55.9,6.1.1
AZE,2020,56.3,6.1.1
AZE,2021,56.7,6.1.1
AZE,2022,57.1,6.1.1
AZE,2023,57.5,6.1.1
AZE,2024,57.8,6.1.1
AZE,2015,100,7.1.1
AZE,2016,100,7.1.1
AZE,2017,100,7.1.1
AZE,2018,100,7.1.1
AZE,2019,100,7.1.1
AZE,2020,100,7.1.1
AZE,2021,100,7.1.1
AZE,2022,100,7.1.1
AZE,2023,100,7.1.1
AZE,2015,5501,8.1.1
AZE,2016,5273,8.1.1
AZE,2017,5229,8.1.1
AZE,2018,5262,8.1.1
AZE,2019,5347,8.1.1
AZE,2020,5088,8.1.1
AZE,2021,5350,8.1.1
AZE,2022,5600,8.1.1
AZE,2023,5669,8.1.1
AZE,2024,5871,8.1.1
AZE,2015,66.4,8.5.1
AZE,2016,67.6,8.5.1
AZE,2017,68.1,8.5.1
AZE,2018,68.8,8.5.1
AZE,2019,68.8,8.5.1
