iso3c,year,value,indicator_sdg
GUF,2015,90.73485698,61.1.0
GUF,2016,90.92203359,61.1.0
GUF,2017,91.10938786,61.1.0
GUF,2018,91.29691978,61.1.0
GUF,2019,91.48462935,61.1.0
GUF,2020,91.67251657,61.1.0
GUF,2021,91.86058145,61.1.0
GUF,2022,92.04882397,61.1.0
GUF,2023,92.23724415,61.1.0
GUF,2024,92.23724415,61.1.0
GUF,2015,93.47471874,61.2.0
GUF,2016,93.59816476,61.2.0
GUF,2017,93.72161077,61.2.0
GUF,2018,93.84505679,61.2.0
GUF,2019,93.96850281,61.2.0
GUF,2020,94.09194883,61.2.0
GUF,2021,94.21539484,61.2.0
GUF,2022,94.33884086,61.2.0
GUF,2023,94.46228688,61.2.0
GUF,2024,94.46228688,61.2.0
