iso3c,year,value,indicator_sdg
GLP,2015,99.39987413,61.1.0
GLP,2016,99.46315536,61.1.0
GLP,2017,99.52645454,61.1.0
GLP,2018,99.58977167,61.1.0
GLP,2019,99.65310675,61.1.0
GLP,2020,99.71645978,61.1.0
GLP,2021,99.77983077,61.1.0
GLP,2022,99.8432197,61.1.0
GLP,2023,99.90662659,61.1.0
GLP,2024,99.90662659,61.1.0
GLP,2015,97.48260445,61.2.0
GLP,2016,97.37931663,61.2.0
GLP,2017,97.27590654,61.2.0
GLP,2018,97.17237418,61.2.0
GLP,2019,97.06871955,61.2.0
GLP,2020,96.96494265,61.2.0
GLP,2021,96.86104348,61.2.0
GLP,2022,96.75702204,61.2.0
GLP,2023,96.65287834,61.2.0
GLP,2024,96.65287834,61.2.0
