iso3c,year,value,indicator_sdg
AIA,2015,0.7751,14.1.1
AIA,2016,0.03351,14.1.1
AIA,2017,0.27535,14.1.1
AIA,2018,0.21205,14.1.1
AIA,2019,0.04464,14.1.1
AIA,2020,0.02232,14.1.1
AIA,2021,2.17278,14.1.1
AIA,2022,0.04261,14.1.1
