iso3c,year,value,indicator_sdg
SGS,2015,13.59312,14.1.1
SGS,2016,10.82865,14.1.1
SGS,2017,8.88982,14.1.1
SGS,2018,8.37997,14.1.1
SGS,2019,9.67648,14.1.1
SGS,2020,11.22234,14.1.1
SGS,2021,25.09971,14.1.1
SGS,2022,9.03344,14.1.1
