iso3c,year,value,indicator_sdg
SPM,2015,87.30945202,61.1.0
SPM,2016,89.02196907,61.1.0
SPM,2017,90.75111633,61.1.0
SPM,2018,92.49689382,61.1.0
SPM,2019,94.25930152,61.1.0
SPM,2020,96.03833944,61.1.0
SPM,2021,96.03833944,61.1.0
SPM,2022,96.03833944,61.1.0
SPM,2023,96.03833944,61.1.0
SPM,2024,96.03833944,61.1.0
SPM,2015,93.65192053,61.2.0
SPM,2016,94.5558359,61.2.0
SPM,2017,95.45975126,61.2.0
SPM,2018,96.36366663,61.2.0
SPM,2019,97.267582,61.2.0
SPM,2020,98.17149737,61.2.0
SPM,2021,98.17149737,61.2.0
SPM,2022,98.17149737,61.2.0
SPM,2023,98.17149737,61.2.0
SPM,2024,98.17149737,61.2.0
SPM,2015,93.65192053,61.3.0
SPM,2016,94.5558359,61.3.0
SPM,2017,95.45975126,61.3.0
SPM,2018,96.36366663,61.3.0
SPM,2019,97.267582,61.3.0
SPM,2020,98.17149737,61.3.0
SPM,2021,98.17149737,61.3.0
SPM,2022,98.17149737,61.3.0
SPM,2023,98.17149737,61.3.0
SPM,2024,98.17149737,61.3.0
