iso3c,year,value,indicator_sdg
HMD,2015,2.34551,14.1.1
HMD,2016,1.90894,14.1.1
HMD,2017,3.8969,14.1.1
HMD,2018,2.86482,14.1.1
HMD,2019,2.24238,14.1.1
HMD,2020,4.60231,14.1.1
HMD,2021,12.02443,14.1.1
HMD,2022,3.26965,14.1.1
