reach_target_year,speed,end_year,end_value,start_value,indicator_sdg,start_year,typical_end_value
,-2.577823068,2024,93,96.3,61.1.0,2015,97.10444444
,-1.222222222,2024,97.1,97.7,61.2.0,2015,98.1
,-3.333333333,2024,98.1,98.7,61.3.0,2015,98.88
