iso3c,year,value
LIE,2022,12.72812653
LIE,2023,12.76712608
LIE,2024,12.76712608
LIE,2025,12.76712608
LKA,2015,11.24488449
LKA,2016,11.38091373
LKA,2017,11.41692257
LKA,2018,11.50805092
LKA,2019,11.60251045
LKA,2020,11.66611195
LKA,2021,11.82847118
LKA,2022,11.90590668
LKA,2023,11.98446178
LKA,2024,11.98446178
LKA,2025,11.98446178
LSO,2015,9.794762611
LSO,2016,9.678157806
LSO,2017,9.565851212
LSO,2018,9.354743958
LSO,2019,9.137257576
LSO,2020,8.906146049
LSO,2021,8.690146446
LSO,2022,8.45614624
LSO,2023,8.192146301
LSO,2024,8.192146301
LSO,2025,8.192146301
LTU,2015,12.73214722
LTU,2016,12.72359085
LTU,2017,12.69097233
LTU,2018,12.64561653
LTU,2019,12.63981819
LTU,2020,12.67331314
LTU,2021,12.82650757
LTU,2022,12.91496372
LTU,2023,12.93206787
LTU,2024,12.93206787
LTU,2025,12.93206787
LUX,2015,12.23862648
LUX,2016,12.25543594
LUX,2017,12.28602314
LUX,2018,12.26620865
LUX,2019,12.32564354
LUX,2020,12.37966633
LUX,2021,12.40272808
LUX,2022,12.45003986
LUX,2023,12.49085236
LUX,2024,12.49085236
LUX,2025,12.49085236
LVA,2015,12.84200096
LVA,2016,12.86322308
LVA,2017,12.88192749
LVA,2018,12.88437843
LVA,2019,12.88773918
LVA,2020,12.88720798
LVA,2021,12.87757015
LVA,2022,12.87832928
LVA,2023,12.8711977
LVA,2024,12.8711977
LVA,2025,12.8711977
MAC,2015,11.81846428
MAC,2016,11.83046436
MAC,2017,11.83165169
MAC,2018,11.72513676
MAC,2019,11.58229351
MAC,2020,11.52312279
MAC,2021,11.41927814
MAC,2022,11.28381538
MAC,2023,11.11176014
MAC,2024,11.15677357
MAC,2025,11.15677357
MAR,2015,10.4775629
MAR,2016,10.58340836
MAR,2017,10.82105732
MAR,2018,10.94376183
MAR,2019,11.25158978
MAR,2020,11.48594093
MAR,2021,11.53414631
MAR,2022,11.73352623
MAR,2023,11.8828764
MAR,2024,11.90942192
MAR,2025,11.90942192
MCO,2015,12.25788498
MCO,2016,12.32988453
MCO,2017,12.41088486
MCO,2018,12.4798851
MCO,2019,12.53988457
MCO,2020,12.58188438
MCO,2021,12.60888481
MCO,2022,12.63588428
MCO,2023,12.65988445
MCO,2024,12.65988445
MCO,2025,12.65988445
MDA,2015,12.17717552
MDA,2016,12.30029488
MDA,2017,12.43229485
MDA,2018,12.522295
MDA,2019,12.60329437
MDA,2020,12.66329479
MDA,2021,12.73240852
MDA,2022,12.75783062
MDA,2023,12.79983139
MDA,2024,12.79983139
MDA,2025,12.79983139
MDG,2015,9.289329529
MDG,2016,9.338515282
MDG,2017,9.321756363
MDG,2018,9.178854942
MDG,2019,8.961836815
MDG,2020,8.720042229
MDG,2021,8.574087143
MDG,2022,8.371287346
MDG,2023,8.148376465
MDG,2024,8.171029091
MDG,2025,8.171029091
MDV,2015,10.65437317
MDV,2016,10.73408508
MDV,2017,10.76763058
MDV,2018,10.80671215
MDV,2019,10.89212227
MDV,2020,11.05362701
MDV,2021,11.25462723
MDV,2022,11.31821442
MDV,2023,11.53386688
MDV,2024,11.40704823
MDV,2025,11.40704823
MEX,2015,11.82699966
MEX,2016,11.85576725
MEX,2017,11.86776733
MEX,2018,11.86600018
MEX,2019,11.81500053
MEX,2020,11.74800014
MEX,2021,11.69400024
MEX,2022,11.65299988
MEX,2023,11.6079998
MEX,2024,11.6079998
MEX,2025,11.6079998
MHL,2015,11.34364986
MHL,2016,11.46100807
MHL,2017,11.59000778
MHL,2018,11.72200775
MHL,2019,12.340868
MHL,2020,12.3649559
MHL,2021,12.19421005
MHL,2022,12.31287479
MHL,2023,12.35338211
MHL,2024,12.41808414
MHL,2025,12.41808414
MKD,2015,11.08439827
MKD,2016,11.10839844
MKD,2017,11.24241829
MKD,2018,11.42811871
MKD,2019,11.56518078
MKD,2020,11.45160675
MKD,2021,11.60141468
MKD,2022,11.73884869
MKD,2023,11.77674103
MKD,2024,11.77674103
MKD,2025,11.77674103
MLI,2015,6.180753231
MLI,2016,6.144001484
MLI,2017,6.124732971
MLI,2018,6.054280281
MLI,2019,6.075280666
MLI,2020,6.138280392
MLI,2021,6.222280502
MLI,2022,6.315280437
MLI,2023,6.3053689
MLI,2024,6.3053689
MLI,2025,6.3053689
MLT,2015,12.55295181
MLT,2016,12.53299999
MLT,2017,12.49715519
MLT,2018,12.47279644
MLT,2019,12.45383453
MLT,2020,12.38563347
MLT,2021,12.33787537
MLT,2022,12.30196762
MLT,2023,12.30786514
MLT,2024,12.30786514
MLT,2025,12.30786514
MMR,2015,9.650131226
MMR,2016,9.815131187
MMR,2017,10.00713158
MMR,2018,10.20059109
MMR,2019,10.4015913
MMR,2020,10.55159092
MMR,2021,10.63559151
MMR,2022,10.68359184
MMR,2023,10.67759132
MMR,2024,10.67759132
MMR,2025,10.67759132
MNE,2015,12.52238941
MNE,2016,12.49981403
MNE,2017,12.65027809
MNE,2018,12.70551491
MNE,2019,12.67533398
MNE,2020,12.75628376
MNE,2021,12.734622
MNE,2022,12.75824356
MNE,2023,12.80273914
MNE,2024,12.80273914
MNE,2025,12.80273914
MNG,2015,12.16018105
MNG,2016,12.1397543
MNG,2017,12.26826954
MNG,2018,12.19931889
MNG,2019,12.11099911
MNG,2020,12.02280235
MNG,2021,11.91967583
MNG,2022,11.82273865
MNG,2023,11.83229446
MNG,2024,11.91036224
MNG,2025,11.91036224
MOZ,2015,8.90053463
MOZ,2016,8.960534096
MOZ,2017,8.951534271
MOZ,2018,8.885534286
MOZ,2019,8.828534126
MOZ,2020,8.747533798
MOZ,2021,8.600534439
MOZ,2022,8.345360756
MOZ,2023,8.036360741
MOZ,2024,8.036360741
MOZ,2025,8.036360741
MRT,2015,7.452139378
MRT,2016,7.497139454
MRT,2017,7.527139187
MRT,2018,7.551139355
MRT,2019,7.578139305
MRT,2020,7.58713913
MRT,2021,7.220826626
MRT,2022,7.250827312
MRT,2023,7.292826653
MRT,2024,7.292826653
MRT,2025,7.292826653
MUS,2015,12.09565353
MUS,2016,12.08324337
MUS,2017,11.98860264
MUS,2018,11.95003319
MUS,2019,11.9260788
MUS,2020,11.89779186
MUS,2021,11.59687424
MUS,2022,11.56987381
MUS,2023,11.72507381
MUS,2024,11.83497334
MUS,2025,11.83497334
MWI,2015,9.303199768
MWI,2016,9.62564373
MWI,2017,9.51164341
MWI,2018,9.442644119
MWI,2019,9.403643608
MWI,2020,9.512494087
MWI,2021,9.512494087
MWI,2022,9.488494873
MWI,2023,9.464494705
MWI,2024,9.464494705
MWI,2025,9.464494705
MYS,2015,10.70825386
MYS,2016,10.60804749
MYS,2017,10.59369183
MYS,2018,10.53822899
MYS,2019,10.48740196
MYS,2020,10.47576904
MYS,2021,10.15735722
MYS,2022,10.1819315
MYS,2023,10.2854166
MYS,2024,10.31025982
MYS,2025,10.31025982
NAM,2015,11.61163139
NAM,2016,11.70463085
NAM,2017,11.72993851
NAM,2018,12.09354782
NAM,2019,12.22650337
NAM,2020,12.01576614
NAM,2021,12.39966106
NAM,2022,12.50205612
NAM,2023,12.58472824
NAM,2024,12.59802723
NAM,2025,12.59802723
NER,2015,5.13795042
NER,2016,5.206258297
NER,2017,5.25669384
NER,2018,5.292694092
NER,2019,5.363905907
NER,2020,5.39090538
NER,2021,5.349119186
NER,2022,5.36319828
NER,2023,5.34827137
NER,2024,5.315195084
NER,2025,5.315195084
NGA,2015,8.94682312
NGA,2016,8.988942146
NGA,2017,9.00394249
NGA,2018,8.993942261
NGA,2019,9.047244072
NGA,2020,9.107244492
NGA,2021,9.204884529
NGA,2022,9.273884773
NGA,2023,9.336884499
NGA,2024,9.243067741
NGA,2025,9.243067741
NIC,2015,11.38305569
NIC,2016,11.32905579
NIC,2017,11.22405624
NIC,2018,11.11005592
NIC,2019,10.96905518
NIC,2020,10.84605598
NIC,2021,10.73505592
NIC,2022,10.65705585
NIC,2023,10.61329079
NIC,2024,10.61329079
NIC,2025,10.61329079
NLD,2015,12.9293766
NLD,2016,12.92909336
NLD,2017,12.92724133
NLD,2018,12.92305565
NLD,2019,12.92186832
NLD,2020,12.92662048
NLD,2021,12.92207336
NLD,2022,12.91946507
NLD,2023,12.92025375
NLD,2024,12.92025375
NLD,2025,12.92025375
NOR,2015,12.72036552
NOR,2016,12.71806622
NOR,2017,12.7261734
NOR,2018,12.73332596
NOR,2019,12.74517345
NOR,2020,12.74984264
NOR,2021,12.76074505
NOR,2022,12.76184082
NOR,2023,12.75822067
NOR,2024,12.75822067
NOR,2025,12.75822067
NPL,2015,10.1729126
NPL,2016,10.46469593
NPL,2017,10.6595459
NPL,2018,10.78854561
NPL,2019,10.87854576
NPL,2020,10.96194458
NPL,2021,10.95497131
NPL,2022,10.97035503
NPL,2023,11.2180357
NPL,2024,11.21917248
NPL,2025,11.21917248
NRU,2015,10.60005188
NRU,2016,10.50608444
NRU,2017,10.66808414
NRU,2018,10.88708401
NRU,2019,11.13945198
NRU,2020,11.17207718
NRU,2021,11.29807758
NRU,2022,11.57969952
NRU,2023,11.65783787
NRU,2024,11.6294775
NRU,2025,11.6294775
NZL,2015,12.71827602
NZL,2016,12.69518757
NZL,2017,12.69818783
NZL,2018,12.70995712
NZL,2019,12.67308712
NZL,2020,12.66532993
NZL,2021,12.67972565
NZL,2022,12.63074112
NZL,2023,12.67598534
NZL,2024,12.67598534
NZL,2025,12.67598534
OMN,2015,12.0530653
OMN,2016,12.07796383
OMN,2017,12.033494
OMN,2018,11.81463909
OMN,2019,11.70917988
OMN,2020,11.48392868
OMN,2021,11.10645771
OMN,2022,11.18434334
OMN,2023,11.11234379
OMN,2024,11.11234379
OMN,2025,11.11234379
PAK,2015,8.211361885
PAK,2016,8.304362297
PAK,2017,8.424362183
PAK,2018,8.541362762
PAK,2019,8.649362564
PAK,2020,8.754362106
PAK,2021,8.859362602
PAK,2022,8.991327286
PAK,2023,9.089299202
PAK,2024,9.488129616
PAK,2025,9.488129616
PAN,2015,11.03931427
PAN,2016,10.91199207
PAN,2017,10.8853054
PAN,2018,10.85830593
PAN,2019,10.85830593
PAN,2020,10.87930584
PAN,2021,10.95206451
PAN,2022,11.02451515
PAN,2023,10.96202946
PAN,2024,10.96202946
PAN,2025,10.96202946
PER,2015,12.26300049
PER,2016,12.29600048
PER,2017,12.33500004
PER,2018,12.36900043
PER,2019,12.41399956
PER,2020,12.4119997
PER,2021,12.42599964
PER,2022,12.47100067
PER,2023,12.5510006
PER,2024,12.5510006
PER,2025,12.5510006
PHL,2015,11.09780025
PHL,2016,11.13356495
PHL,2017,10.96771049
PHL,2018,10.95723248
PHL,2019,11.06742764
PHL,2020,10.96645641
PHL,2021,10.99663639
PHL,2022,11.05669022
PHL,2023,11.09892368
PHL,2024,11.12440491
PHL,2025,11.12440491
PLW,2015,9.715322495
PLW,2016,9.874322891
PLW,2017,10.14432335
PLW,2018,10.47432232
PLW,2019,10.81332302
PLW,2020,11.1463232
PLW,2021,11.47632313
PLW,2022,11.79245377
PLW,2023,12.07145309
PLW,2024,12.07145309
PLW,2025,12.07145309
PNG,2015,9.851654053
PNG,2016,9.296653748
PNG,2017,9.182654381
PNG,2018,9.042600632
PNG,2019,8.88087368
PNG,2020,8.720884323
PNG,2021,8.854164124
PNG,2022,8.740163803
PNG,2023,8.729142189
PNG,2024,8.729142189
PNG,2025,8.729142189
POL,2015,12.51281834
POL,2016,12.5368185
POL,2017,12.60439777
POL,2018,12.6510601
POL,2019,12.71441174
POL,2020,12.76189804
POL,2021,12.82875729
POL,2022,12.87396336
POL,2023,12.90911579
POL,2024,12.90911579
POL,2025,12.90911579
PRI,2015,11.57969666
PRI,2016,11.00001049
PRI,2017,11.00001049
PRI,2018,11.19328976
PRI,2019,11.19328976
PRI,2020,11.19328976
PRI,2021,11.19328976
PRI,2022,11.19328976
PRI,2023,10.8910284
PRI,2024,10.83514786
PRI,2025,10.83514786
PRT,2015,12.91091537
PRT,2016,12.90356541
PRT,2017,12.92235088
PRT,2018,12.93010998
PRT,2019,12.97129631
PRT,2020,12.98826599
PRT,2021,12.99264622
PRT,2022,12.99144459
PRT,2023,12.99330139
PRT,2024,12.99330139
PRT,2025,12.99330139
PRY,2015,11.61031246
PRY,2016,11.47006035
PRY,2017,11.38306046
PRY,2018,11.2930603
PRY,2019,11.20005989
PRY,2020,11.11902618
PRY,2021,10.92227077
PRY,2022,10.724123
PRY,2023,10.53757381
PRY,2024,10.52067184
PRY,2025,10.52067184
PSE,2015,11.18620205
PSE,2016,11.19820118
PSE,2017,11.18506432
PSE,2018,11.4625988
PSE,2019,11.445158
PSE,2020,11.45763111
PSE,2021,11.33506107
PSE,2022,11.3738718
PSE,2023,11.37845898
PSE,2024,11.37845898
PSE,2025,11.37845898
QAT,2015,12.27318954
QAT,2016,12.30344391
QAT,2017,12.18319702
QAT,2018,12.17970848
QAT,2019,12.12547016
QAT,2020,12.0625124
QAT,2021,11.821908
QAT,2022,11.75209618
QAT,2023,11.63809681
QAT,2024,11.63809681
QAT,2025,11.63809681
ROU,2015,11.65213966
ROU,2016,11.56082249
ROU,2017,11.50799561
ROU,2018,11.48798466
ROU,2019,11.32385063
ROU,2020,11.21257305
ROU,2021,11.0896759
ROU,2022,10.88871861
ROU,2023,10.71355247
ROU,2024,10.71355247
ROU,2025,10.71355247
RUS,2015,12.30311394
RUS,2016,12.34107971
RUS,2017,12.41621304
RUS,2018,12.46197605
RUS,2019,12.56696224
RUS,2020,11.64852142
RUS,2021,11.62234306
RUS,2022,11.41315842
RUS,2023,11.18391991
RUS,2024,11.18391991
RUS,2025,11.18391991
RWA,2015,10.08566189
RWA,2016,10.2146616
RWA,2017,10.35663223
RWA,2018,10.48069954
RWA,2019,10.57530308
RWA,2020,10.62330341
RWA,2021,10.8626852
RWA,2022,10.95268536
RWA,2023,11.01156616
RWA,2024,11.12650681
RWA,2025,11.12650681
SAU,2015,12.17473125
SAU,2016,12.19617844
SAU,2017,12.20181465
SAU,2018,12.19332886
SAU,2019,12.2102766
SAU,2020,12.2387085
SAU,2021,12.13807869
SAU,2022,12.35889339
SAU,2023,12.376894
SAU,2024,12.45453739
SAU,2025,12.45453739
SDN,2015,7.076272011
SDN,2016,7.109272003
SDN,2017,7.07927227
SDN,2018,7.052271843
SDN,2019,7.060610294
SDN,2020,6.853610516
SDN,2021,6.871610641
SDN,2022,6.904610634
SDN,2023,6.961610794
SDN,2024,6.961610794
SDN,2025,6.961610794
SEN,2015,7.399542809
SEN,2016,7.414542675
SEN,2017,7.456542969
SEN,2018,7.510542393
SEN,2019,7.525596142
SEN,2020,7.520420551
SEN,2021,7.549054146
SEN,2022,7.60209465
SEN,2023,7.655292034
SEN,2024,7.681929111
SEN,2025,7.681929111
SGP,2015,13
SGP,2016,13
SGP,2017,13
SGP,2018,13
SGP,2019,12.97059536
SGP,2020,12.96891403
SGP,2021,12.95951748
SGP,2022,12.9892807
SGP,2023,12.95198822
SGP,2024,12.95198822
SGP,2025,12.95198822
SLB,2015,11.04244137
SLB,2016,10.95244122
SLB,2017,10.89544106
SLB,2018,10.79569626
SLB,2019,10.79409599
SLB,2020,10.57042694
SLB,2021,10.48942661
SLB,2022,10.40842628
SLB,2023,10.30429745
SLB,2024,10.38544083
SLB,2025,10.38544083
SLE,2015,8.123188972
SLE,2016,8.238702774
SLE,2017,8.510209084
SLE,2018,8.801080704
SLE,2019,9.047080994
SLE,2020,9.398363113
SLE,2021,9.504321098
SLE,2022,9.936375618
SLE,2023,10.10925293
SLE,2024,10.1201849
SLE,2025,10.1201849
SLV,2015,10.98929596
SLV,2016,10.82835293
SLV,2017,10.66184425
SLV,2018,10.4971447
SLV,2019,10.30080223
SLV,2020,10.17375565
SLV,2021,10.01140308
SLV,2022,9.928599358
SLV,2023,9.852453232
SLV,2024,9.896983147
SLV,2025,9.896983147
SMR,2015,10.48322773
SMR,2016,10.48322773
SMR,2017,10.48322773
SMR,2018,10.66122913
SMR,2019,10.65173054
SMR,2020,10.66715527
SMR,2021,10.5197506
SMR,2022,10.58187485
SMR,2023,10.50463581
SMR,2024,10.63531303
SMR,2025,10.63531303
SRB,2015,12.62367916
SRB,2016,12.5834856
SRB,2017,12.57541847
SRB,2018,12.50219345
SRB,2019,12.44735718
SRB,2020,12.47104073
SRB,2021,12.48234653
SRB,2022,12.44808197
SRB,2023,12.46308231
SRB,2024,12.46308231
SRB,2025,12.46308231
SSD,2015,4.957085133
SSD,2016,4.957085133
SSD,2017,4.960084915
SSD,2018,4.972084999
SSD,2019,4.984085083
SSD,2020,5.023085117
SSD,2021,5.077085018
SSD,2022,5.137084961
SSD,2023,5.191084862
SSD,2024,5.092523575
SSD,2025,5.092523575
STP,2015,11.17949772
STP,2016,11.2454977
STP,2017,11.32949734
STP,2018,11.42849731
STP,2019,11.65761566
STP,2020,11.77461624
STP,2021,11.87661552
STP,2022,11.96661663
STP,2023,12.04161644
STP,2024,12.04161644
STP,2025,12.04161644
SUR,2015,9.765262604
SUR,2016,9.748338699
SUR,2017,9.61697197
SUR,2018,9.555660248
SUR,2019,9.476171494
SUR,2020,9.433932304
SUR,2021,9.244713783
SUR,2022,9.09771347
SUR,2023,8.96871376
SUR,2024,8.96871376
SUR,2025,8.96871376
SVK,2015,12.03817654
SVK,2016,12.03693676
SVK,2017,11.99246788
SVK,2018,12.06747055
SVK,2019,12.11646938
SVK,2020,12.18794346
SVK,2021,12.25078392
SVK,2022,12.35943317
SVK,2023,12.42515373
SVK,2024,12.42515373
SVK,2025,12.42515373
SVN,2015,12.68732452
SVN,2016,12.71141434
SVN,2017,12.74228859
SVN,2018,12.75950241
SVN,2019,12.77246666
SVN,2020,12.79331207
SVN,2021,12.79576397
SVN,2022,12.81029701
SVN,2023,12.82172966
SVN,2024,12.82172966
SVN,2025,12.82172966
SWE,2015,12.90210247
SWE,2016,12.91058159
SWE,2017,12.9245472
SWE,2018,12.91930389
SWE,2019,12.91984177
SWE,2020,12.91676235
SWE,2021,12.91837406
SWE,2022,12.92321205
SWE,2023,12.92791557
SWE,2024,12.92791557
SWE,2025,12.92791557
SWZ,2015,11.7302742
SWZ,2016,11.72127438
SWZ,2017,11.69427395
SWZ,2018,11.68827438
SWZ,2019,11.6582737
SWZ,2020,11.62827396
SWZ,2021,11.59527397
SWZ,2022,11.50034714
SWZ,2023,11.46434689
SWZ,2024,11.46434689
SWZ,2025,11.46434689
SXM,2015,12.66416359
SXM,2016,12.66416359
SXM,2017,12.66416359
SXM,2018,12.66416359
SXM,2019,12.66416359
SXM,2020,12.66416359
SXM,2021,12.66416359
SXM,2022,12.66416359
SXM,2023,12.15978432
SXM,2024,12.15978432
SXM,2025,12.15978432
SYC,2015,12.50776482
SYC,2016,12.6578207
SYC,2017,12.66318321
SYC,2018,12.69541359
SYC,2019,12.62615585
SYC,2020,12.62584877
SYC,2021,12.61593723
SYC,2022,12.57279205
SYC,2023,12.53273869
SYC,2024,12.44382477
SYC,2025,12.44382477
SYR,2015,7.970227718
SYR,2016,7.589228153
SYR,2017,7.259227276
SYR,2018,6.995227814
SYR,2019,6.773228168
SYR,2020,6.657114983
SYR,2021,6.653650284
SYR,2022,6.801485538
SYR,2023,6.997656822
SYR,2024,7.017131329
SYR,2025,7.017131329
TCA,2015,10.85213947
TCA,2016,10.85213947
TCA,2017,10.88967896
TCA,2018,11.1216774
TCA,2019,11.54921627
TCA,2020,11.28427315
TCA,2021,11.70950699
TCA,2022,11.72403526
TCA,2023,12.34656715
TCA,2024,12.06346989
TCA,2025,12.06346989
TCD,2015,5.947495461
TCD,2016,5.882432461
TCD,2017,5.772245407
TCD,2018,5.750689507
TCD,2019,5.775567532
TCD,2020,5.904567719
TCD,2021,6.127919197
TCD,2022,6.374208927
TCD,2023,6.612785339
TCD,2024,6.627448559
TCD,2025,6.627448559
TGO,2015,9.301783562
TGO,2016,9.313782692
TGO,2017,9.3347826
TGO,2018,10.12460041
TGO,2019,10.16412163
TGO,2020,10.21812153
TGO,2021,10.36903095
TGO,2022,10.12628555
TGO,2023,10.49268055
TGO,2024,10.15976048
TGO,2025,10.15976048
THA,2015,12.33084106
THA,2016,12.40284061
THA,2017,12.44184113
THA,2018,12.46592331
THA,2019,12.48264694
THA,2020,12.52012253
THA,2021,12.51042461
THA,2022,12.56397438
THA,2023,12.58357811
THA,2024,12.59457302
THA,2025,12.59457302
TJK,2015,10.66329479
TJK,2016,10.79929066
TJK,2017,10.73439789
TJK,2018,10.57239723
TJK,2019,10.3803978
TJK,2020,10.20639801
TJK,2021,10.0593977
TJK,2022,10.0053978
TJK,2023,10.05339718
TJK,2024,10.05339718
TJK,2025,10.05339718
TKM,2015,11.63085651
TKM,2016,11.63085651
TKM,2017,11.63085651
TKM,2018,11.63085651
TKM,2019,11.63085651
TKM,2020,11.63085651
TKM,2021,11.63085651
TKM,2022,11.63085651
TKM,2023,11.5997839
TKM,2024,11.61812305
TKM,2025,11.61812305
TLS,2015,7.591899872
TLS,2016,7.936800003
TLS,2017,8.235799789
TLS,2018,8.291399956
TLS,2019,8.454500198
TLS,2020,8.503000259
TLS,2021,8.705699921
TLS,2022,8.982000351
TLS,2023,8.982000351
TLS,2024,8.982000351
TLS,2025,8.982000351
TON,2015,10.98143387
TON,2016,11.02343369
TON,2017,11.05643368
TON,2018,11.10743332
TON,2019,11.19743347
TON,2020,11.26343346
TON,2021,11.8860321
TON,2022,11.9116087
TON,2023,11.82713127
TON,2024,11.83514595
TON,2025,11.83514595
TTO,2015,11.31543159
TTO,2016,11.26743221
TTO,2017,11.18943214
TTO,2018,11.08143234
TTO,2019,10.90883541
TTO,2020,10.75796509
TTO,2021,10.1380825
TTO,2022,10.08470345
TTO,2023,10.02759552
TTO,2024,10.02759552
TTO,2025,10.02759552
TUN,2015,11.43740177
TUN,2016,11.48840237
TUN,2017,11.53640175
TUN,2018,11.68614292
TUN,2019,11.731143
TUN,2020,11.76714325
TUN,2021,11.69309521
TUN,2022,11.69009495
TUN,2023,11.75534725
TUN,2024,11.80477142
TUN,2025,11.80477142
TUR,2015,12.20767307
TUR,2016,12.26488495
TUR,2017,12.35929012
TUR,2018,12.46217823
TUR,2019,12.51049614
TUR,2020,12.55451298
TUR,2021,12.45847797
TUR,2022,12.79382515
TUR,2023,12.79982567
TUR,2024,12.79982567
TUR,2025,12.79982567
TUV,2015,10.62469673
TUV,2016,10.5357399
TUV,2017,10.5357399
TUV,2018,11.35767365
TUV,2019,10.27187347
TUV,2020,10.43823719
TUV,2021,11.22548294
TUV,2022,11.49574375
TUV,2023,11.56408787
TUV,2024,11.10652542
TUV,2025,11.10652542
TZA,2015,7.6253829
TZA,2016,7.577383995
TZA,2017,7.623510838
TZA,2018,7.613375187
TZA,2019,7.624008656
TZA,2020,7.668477535
TZA,2021,7.748132229
TZA,2022,7.894618034
TZA,2023,8.065371513
TZA,2024,8.095656395
TZA,2025,8.095656395
UGA,2015,9.388374329
UGA,2016,9.232374191
UGA,2017,9.133374214
UGA,2018,9.070373535
UGA,2019,9.013374329
UGA,2020,8.932374001
UGA,2021,8.848373413
UGA,2022,8.809373856
UGA,2023,8.830373764
UGA,2024,8.830373764
UGA,2025,8.830373764
UKR,2015,12.37596703
UKR,2016,12.40587616
UKR,2017,12.40938187
UKR,2018,12.42562199
UKR,2019,12.42981529
UKR,2020,12.44534874
UKR,2021,12.49338722
UKR,2022,12.49938774
UKR,2023,12.50238705
UKR,2024,12.50238705
UKR,2025,12.50238705
URY,2015,12.18658638
URY,2016,12.2536974
URY,2017,12.32421494
URY,2018,12.39333153
URY,2019,12.4097147
URY,2020,12.47571564
URY,2021,12.57215118
URY,2022,12.59976864
URY,2023,12.55542564
URY,2024,12.55542564
URY,2025,12.55542564
USA,2015,12.58340168
USA,2016,12.5850029
USA,2017,12.57766724
USA,2018,12.56677914
USA,2019,12.56183243
USA,2020,12.55250072
USA,2021,12.44850731
USA,2022,12.43006802
USA,2023,12.39706802
USA,2024,12.39706802
USA,2025,12.39706802
UZB,2015,11.61148548
UZB,2016,11.60673904
UZB,2017,11.66053104
UZB,2018,11.57711506
UZB,2019,11.53401279
UZB,2020,11.65262604
UZB,2021,11.7532444
UZB,2022,11.95614529
UZB,2023,12.20024586
UZB,2024,12.17368603
UZB,2025,12.17368603
VCT,2015,12.31734467
VCT,2016,12.3296833
VCT,2017,12.36806011
VCT,2018,12.22243786
VCT,2019,12.28243732
VCT,2020,12.32443714
VCT,2021,12.35743713
VCT,2022,12.39343739
VCT,2023,12.4644022
VCT,2024,12.4644022
VCT,2025,12.4644022
VEN,2015,11.44874096
VEN,2016,11.42634964
VEN,2017,11.44694328
VEN,2018,11.52794361
VEN,2019,11.6479435
VEN,2020,11.77394295
VEN,2021,11.87894249
VEN,2022,11.99294281
VEN,2023,12.1309433
VEN,2024,12.1309433
VEN,2025,12.1309433
VGB,2015,11.65088463
VGB,2016,11.70817757
VGB,2017,11.51017761
VGB,2018,11.12300014
VGB,2019,10.92564106
VGB,2020,10.65264034
VGB,2021,10.23141384
VGB,2022,10.0674448
VGB,2023,9.95644474
VGB,2024,9.990402222
VGB,2025,9.990402222
VNM,2015,11.54727745
VNM,2016,11.62527752
VNM,2017,11.70013809
VNM,2018,11.76433277
VNM,2019,11.80033302
VNM,2020,11.77675152
VNM,2021,11.88241386
VNM,2022,11.90325832
VNM,2023,11.98125839
VNM,2024,11.98125839
VNM,2025,11.98125839
VUT,2015,11.19929314
VUT,2016,11.23529243
VUT,2017,11.241292
VUT,2018,11.25629234
VUT,2019,11.28329182
VUT,2020,11.3135376
VUT,2021,11.34461212
VUT,2022,11.3432169
VUT,2023,11.30667591
VUT,2024,11.3722477
VUT,2025,11.3722477
WSM,2015,11.57847118
WSM,2016,11.59526157
WSM,2017,11.62114811
WSM,2018,11.65625
WSM,2019,11.63183403
WSM,2020,11.59213924
WSM,2021,11.64767647
WSM,2022,11.65364456
WSM,2023,11.71906662
WSM,2024,11.64710617
WSM,2025,11.64710617
YEM,2015,7.229848385
YEM,2016,7.271848202
YEM,2017,7.349848747
YEM,2018,7.42484808
YEM,2019,7.484848499
YEM,2020,7.535848618
YEM,2021,7.583848476
YEM,2022,7.739099026
YEM,2023,7.793098927
YEM,2024,7.793098927
YEM,2025,7.793098927
ZAF,2015,11.01519203
ZAF,2016,11.03619194
ZAF,2017,11.10219193
ZAF,2018,11.23063946
ZAF,2019,11.26947308
ZAF,2020,11.34004402
ZAF,2021,11.31583405
ZAF,2022,11.46102905
ZAF,2023,11.54579926
ZAF,2024,11.54579926
ZAF,2025,11.54579926
ZMB,2015,9.86507225
ZMB,2016,9.745071411
ZMB,2017,9.643071175
ZMB,2018,9.583071709
ZMB,2019,9.547071457
ZMB,2020,9.523072243
ZMB,2021,9.526071548
ZMB,2022,9.571071625
ZMB,2023,9.646072388
ZMB,2024,9.646072388
ZMB,2025,9.646072388
ZWE,2015,9.195118904
ZWE,2016,9.306835175
ZWE,2017,9.331479073
ZWE,2018,9.312290192
ZWE,2019,9.318710327
ZWE,2020,9.436524391
ZWE,2021,10.19568253
ZWE,2022,10.33381844
ZWE,2023,10.43987274
ZWE,2024,10.4290123
ZWE,2025,10.4290123
